date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:47:45	28667/28667	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:45%20GMT	https://www.thenestcomfortpg.com/rules	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/rules.html	(from https://www.thenestcomfortpg.com/)
17:47:45	20462/20462	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:45%20GMT	https://www.thenestcomfortpg.com/gallery	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/gallery.html	(from https://www.thenestcomfortpg.com/)
17:47:46	20299/20299	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:45%20GMT	https://www.thenestcomfortpg.com/contactus	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/contactus.html	(from https://www.thenestcomfortpg.com/)
17:47:46	20596/20596	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:46%20GMT	https://www.thenestcomfortpg.com/make-payment	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/make-payment.html	(from https://www.thenestcomfortpg.com/)
17:47:46	20583/20583	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:46%20GMT	https://www.thenestcomfortpg.com/food	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/food.html	(from https://www.thenestcomfortpg.com/)
17:47:46	20141/20141	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:46%20GMT	https://www.thenestcomfortpg.com/security-and-safety	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/security-and-safety.html	(from https://www.thenestcomfortpg.com/)
17:47:46	28521/28521	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:46%20GMT	https://www.thenestcomfortpg.com/twin-sharing	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/twin-sharing.html	(from https://www.thenestcomfortpg.com/)
17:47:47	28579/28579	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:46%20GMT	https://www.thenestcomfortpg.com/tripple-sharing	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/tripple-sharing.html	(from https://www.thenestcomfortpg.com/)
17:47:47	28459/28459	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:47%20GMT	https://www.thenestcomfortpg.com/four-sharing	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/four-sharing.html	(from https://www.thenestcomfortpg.com/)
17:47:47	28460/28460	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:47%20GMT	https://www.thenestcomfortpg.com/five-sharing	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/five-sharing.html	(from https://www.thenestcomfortpg.com/)
17:47:47	1194/1194	---MCZ	400	error ('Bad%20Request')	text/html	date:Thu,%2030%20Mar%202023%2012:17:47%20GMT	https://www.thenestcomfortpg.com/mailto:info@thenestcomfortpg.com	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/mailto_info@thenestcomfortpg.com	(from https://www.thenestcomfortpg.com/)
17:47:48	25148/25148	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:47%20GMT	https://www.thenestcomfortpg.com/faq	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/faq.html	(from https://www.thenestcomfortpg.com/)
17:47:48	20152/20152	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:48%20GMT	https://www.thenestcomfortpg.com/sitemap	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/sitemap.html	(from https://www.thenestcomfortpg.com/)
17:47:48	19515/19515	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:48%20GMT	https://www.thenestcomfortpg.com/management	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/management.html	(from https://www.thenestcomfortpg.com/)
17:47:49	21907/21907	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:48%20GMT	https://www.thenestcomfortpg.com/pricing	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/pricing.html	(from https://www.thenestcomfortpg.com/)
17:47:49	21949/21949	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:49%20GMT	https://www.thenestcomfortpg.com/room	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/room.html	(from https://www.thenestcomfortpg.com/)
17:47:49	31000/31000	---MCZ	200	added ('OK')	text/css	etag:W/%22269550530cc127b6aa5a35925a7de6ce%22	https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css	C:/My%20Web%20Sites/thenestcomfortpg/maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css	(from https://www.thenestcomfortpg.com/)
17:47:50	691/691	---MC-	200	added ('OK')	image/gif	date:Thu,%2030%20Mar%202023%2012:17:49%20GMT	https://www.thenestcomfortpg.com/captcha/normal/aboutus	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/captcha/normal/aboutus.gif	(from https://www.thenestcomfortpg.com/about-us)
17:47:50	18498/18498	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:50%20GMT	https://www.thenestcomfortpg.com/www.thenestcomfortpg.com	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/www.thenestcomfortpg.html	(from https://www.thenestcomfortpg.com/contactus)
17:47:50	223/223	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:50%20GMT	https://www.thenestcomfortpg.com/rooms/change_paymentprice	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/rooms/change_paymentprice.html	(from https://www.thenestcomfortpg.com/make-payment)
17:47:51	8311/8311	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:50%20GMT	https://www.thenestcomfortpg.com/rooms/enquiry/12	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/rooms/enquiry/12.html	(from https://www.thenestcomfortpg.com/twin-sharing)
17:47:51	8314/8314	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:51%20GMT	https://www.thenestcomfortpg.com/rooms/enquiry/11	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/rooms/enquiry/11.html	(from https://www.thenestcomfortpg.com/tripple-sharing)
17:47:51	8311/8311	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:51%20GMT	https://www.thenestcomfortpg.com/rooms/enquiry/10	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/rooms/enquiry/10.html	(from https://www.thenestcomfortpg.com/four-sharing)
17:47:52	8309/8309	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:51%20GMT	https://www.thenestcomfortpg.com/rooms/enquiry/9	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/rooms/enquiry/9.html	(from https://www.thenestcomfortpg.com/five-sharing)
17:47:52	8297/8297	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:52%20GMT	https://www.thenestcomfortpg.com/rooms/enquiry/favicon.ico	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/rooms/enquiry/favicon.html	(from https://www.thenestcomfortpg.com/rooms/enquiry/12)
17:47:52	949/949	---MC-	200	added ('OK')	image/gif	date:Thu,%2030%20Mar%202023%2012:17:52%20GMT	https://www.thenestcomfortpg.com/captcha/normal	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/captcha/normal.gif	(from https://www.thenestcomfortpg.com/rooms/enquiry/12)
17:47:53	29/29	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2012:17:53%20GMT	https://www.thenestcomfortpg.com/rooms/changeprice	C:/My%20Web%20Sites/thenestcomfortpg/www.thenestcomfortpg.com/rooms/changeprice.html	(from https://www.thenestcomfortpg.com/rooms/enquiry/12)
