date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:12:08	64411/64411	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/animate.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/animate38be.css	(from https://bim.themescamp.com/demo2/)
12:12:08	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:08%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup38be.css	(from https://bim.themescamp.com/demo2/)
12:12:08	3174/3174	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup38be.css	(from https://bim.themescamp.com/demo2/)
12:12:08	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:08%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/nice-select.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/nice-select38be.css	(from https://bim.themescamp.com/demo2/)
12:12:09	4145/4145	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/nice-select.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/nice-select38be.css	(from https://bim.themescamp.com/demo2/)
12:12:09	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:09%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/justifiedgallery.min.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/justifiedgallery.min38be.css	(from https://bim.themescamp.com/demo2/)
12:12:09	3065/3065	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/justifiedgallery.min.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/justifiedgallery.min38be.css	(from https://bim.themescamp.com/demo2/)
12:12:09	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:09%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/slick-theme.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/slick-theme38be.css	(from https://bim.themescamp.com/demo2/)
12:12:10	4773/4773	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/slick-theme.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/slick-theme38be.css	(from https://bim.themescamp.com/demo2/)
12:12:10	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:09%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/style.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/style38be.css	(from https://bim.themescamp.com/demo2/)
12:12:10	318644/318644	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/style.css?ver=20200508	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/style38be.css	(from https://bim.themescamp.com/demo2/)
12:12:10	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:10%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.minaeb9.css	(from https://bim.themescamp.com/demo2/)
12:12:11	59344/59344	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.minaeb9.css	(from https://bim.themescamp.com/demo2/)
12:12:11	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:11%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.minaeb9.css	(from https://bim.themescamp.com/demo2/)
12:12:11	26702/26702	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.minaeb9.css	(from https://bim.themescamp.com/demo2/)
12:12:11	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:11%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/elementor/css/post-2633.css?ver=1625392599	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/elementor/css/post-26330f11.css	(from https://bim.themescamp.com/demo2/)
12:12:12	48049/48049	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:39:02%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/elementor/css/post-2633.css?ver=1625392599	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/elementor/css/post-26330f11.css	(from https://bim.themescamp.com/demo2/)
12:12:12	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:11%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?ver=5.15.1	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min9e0b.css	(from https://bim.themescamp.com/demo2/)
12:12:12	57912/57912	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?ver=5.15.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min9e0b.css	(from https://bim.themescamp.com/demo2/)
12:12:12	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:12%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.1	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min9e0b.css	(from https://bim.themescamp.com/demo2/)
12:12:13	675/675	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min9e0b.css	(from https://bim.themescamp.com/demo2/)
12:12:13	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:12%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.1	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min9e0b.css	(from https://bim.themescamp.com/demo2/)
12:12:13	677/677	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min9e0b.css	(from https://bim.themescamp.com/demo2/)
12:12:13	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:13%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.1	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min9e0b.css	(from https://bim.themescamp.com/demo2/)
12:12:13	669/669	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min9e0b.css	(from https://bim.themescamp.com/demo2/)
12:12:14	89496/89496	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/jquery/jquery.min.js?ver=3.5.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/jquery/jquery.min9d52.js	(from https://bim.themescamp.com/demo2/)
12:12:14	11224/11224	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/jquery/jquery-migrate.mind617.js	(from https://bim.themescamp.com/demo2/)
12:12:15	51373/51373	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:41%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/modernizr.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/modernizrd988.js	(from https://bim.themescamp.com/demo2/)
12:12:16	66730/66730	---M-Z	200	added ('OK')	application/json	date:Thu,%2030%20Mar%202023%2006:42:15%20GMT	https://bim.themescamp.com/demo2/wp-json/wp/v2/pages/2633	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-json/wp/v2/pages/2633.json	(from https://bim.themescamp.com/demo2/)
12:12:16	925080/925080	---M-Z	200	added ('OK')	application/json	date:Thu,%2030%20Mar%202023%2006:42:15%20GMT	https://bim.themescamp.com/demo2/wp-json/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-json/index.html	(from https://bim.themescamp.com/demo2/)
12:12:17	1045/1045	---M-Z	200	added ('OK')	application/xml	date:Thu,%2030%20Mar%202023%2006:42:16%20GMT	https://bim.themescamp.com/demo2/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/wlwmanifest.xml	(from https://bim.themescamp.com/demo2/)
12:12:18	2254/2254	---M-Z	200	added ('OK')	application/json	date:Thu,%2030%20Mar%202023%2006:42:17%20GMT	https://bim.themescamp.com/demo2/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbim.themescamp.com%2Fdemo2%2F	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-json/oembed/1.0/embed12fd.json	(from https://bim.themescamp.com/demo2/)
12:12:19	2344/2344	---M-Z	200	added ('OK')	text/xml	date:Thu,%2030%20Mar%202023%2006:42:18%20GMT	https://bim.themescamp.com/demo2/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbim.themescamp.com%2Fdemo2%2F&format=xml	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-json/oembed/1.0/embede666	(from https://bim.themescamp.com/demo2/)
12:12:19	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:18%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-32x32.png	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-32x32.png	(from https://bim.themescamp.com/demo2/)
12:12:19	488/488	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Nov%202022%2014:38:52%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-32x32.png	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-32x32.png	(from https://bim.themescamp.com/demo2/)
12:12:19	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:19%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-192x192.png	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-192x192.png	(from https://bim.themescamp.com/demo2/)
12:12:20	6931/6931	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Nov%202022%2014:39:21%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-192x192.png	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-192x192.png	(from https://bim.themescamp.com/demo2/)
12:12:20	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:19%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-180x180.png	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-180x180.png	(from https://bim.themescamp.com/demo2/)
12:12:20	9105/9105	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Nov%202022%2014:39:23%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-180x180.png	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/08/cropped-Favicon-180x180.png	(from https://bim.themescamp.com/demo2/)
12:12:20	4022/4022	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2011:06:22%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/images/loader-svgs/bim_loader.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/images/loader-svgs/bim_loader.svg	(from https://bim.themescamp.com/demo2/)
12:12:20	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:20%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/04.jpg	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/04.jpg	(from https://bim.themescamp.com/demo2/)
12:12:21	57422/57422	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2003:15:11%20GMT	https://bim.themescamp.com/demo2/footer/footer-03/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/footer/footer-03/index.html	(from https://bim.themescamp.com/demo2/)
12:12:21	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:21%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/2.jpg	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/2.jpg	(from https://bim.themescamp.com/demo2/)
12:12:21	141523/141523	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Nov%202022%2014:42:28%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/04.jpg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/04.jpg	(from https://bim.themescamp.com/demo2/)
12:12:21	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:21%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/exp.jpg	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/exp.jpg	(from https://bim.themescamp.com/demo2/)
12:12:22	252144/252144	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Nov%202022%2014:38:43%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/2.jpg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/2.jpg	(from https://bim.themescamp.com/demo2/)
12:12:22	110568/110568	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Nov%202022%2011:55:00%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/exp.jpg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/exp.jpg	(from https://bim.themescamp.com/demo2/)
12:12:22	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:22%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port5-1.jpg	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port5-1.jpg	(from https://bim.themescamp.com/demo2/)
12:12:22	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:22%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port1-3.jpg	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port1-3.jpg	(from https://bim.themescamp.com/demo2/)
12:12:23	178779/178779	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Nov%202022%2011:56:31%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port5-1.jpg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port5-1.jpg	(from https://bim.themescamp.com/demo2/)
12:12:23	173124/173124	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Nov%202022%2011:54:28%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port1-3.jpg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port1-3.jpg	(from https://bim.themescamp.com/demo2/)
12:12:23	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:23%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port2-2.jpg	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port2-2.jpg	(from https://bim.themescamp.com/demo2/)
12:12:23	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:23%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2021/07/port6-2.jpg	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2021/07/port6-2.jpg	(from https://bim.themescamp.com/demo2/)
12:12:23	291410/291410	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Nov%202022%2011:06:07%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port2-2.jpg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2020/07/port2-2.jpg	(from https://bim.themescamp.com/demo2/)
12:12:24	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:23%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/elementor/css/post-3291.css?ver=1616146338	C:/My%20Web%20Sites/Bin_01/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo2/wp-content/uploads/sites/5/elementor/css/post-3291d0b1.css	(from https://bim.themescamp.com/demo2/)
12:12:24	20801/20801	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2011:08:47%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/elementor/css/post-3291.css?ver=1616146338	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/elementor/css/post-3291d0b1.css	(from https://bim.themescamp.com/demo2/)
12:12:24	288488/288488	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Nov%202022%2011:55:25%20GMT	https://bim.themescamp.com/demo2/wp-content/uploads/sites/5/2021/07/port6-2.jpg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/uploads/sites/5/2021/07/port6-2.jpg	(from https://bim.themescamp.com/demo2/)
12:12:24	103566/103566	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2006:04:24%20GMT	https://bim.themescamp.com/demo2/category/interior/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/category/interior/index.html	(from https://bim.themescamp.com/demo2/)
12:12:25	100809/100809	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2006:04:21%20GMT	https://bim.themescamp.com/demo2/category/modern/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/category/modern/index.html	(from https://bim.themescamp.com/demo2/)
12:12:25	331/331	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/metronet-profile-picture/js/mpp-frontend.js?ver=2.3.11	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/metronet-profile-picture/js/mpp-frontend5f5a.js	(from https://bim.themescamp.com/demo2/)
12:12:25	101807/101807	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2006:04:25%20GMT	https://bim.themescamp.com/demo2/2020/02/26/in-good-taste-mark-finlay-architects-and-interiors/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/2020/02/26/in-good-taste-mark-finlay-architects-and-interiors/index.html	(from https://bim.themescamp.com/demo2/)
12:12:25	99310/99310	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.4.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill.min89b1.js	(from https://bim.themescamp.com/demo2/)
12:12:26	105417/105417	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2006:04:39%20GMT	https://bim.themescamp.com/demo2/2019/08/28/new-wooden-material/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/2019/08/28/new-wooden-material/index.html	(from https://bim.themescamp.com/demo2/)
12:12:26	108825/108825	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2006:19:20%20GMT	https://bim.themescamp.com/demo2/author/admin/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/author/admin/index.html	(from https://bim.themescamp.com/demo2/)
12:12:26	7908/7908	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-fetch.min.js?ver=3.0.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-fetch.min6e0e.js	(from https://bim.themescamp.com/demo2/)
12:12:26	98290/98290	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2006:04:20%20GMT	https://bim.themescamp.com/demo2/category/home-style/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/category/home-style/index.html	(from https://bim.themescamp.com/demo2/)
