date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:45:02	18468/18468	---M--	200	added ('OK')	text/css	date:Wed,%2024%20Mar%202021%2020:26:50%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=2.9.13	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor/assets/lib/animations/animations.mincaa5.css	(from https://dreamcraft.studio/)
11:45:02	108733/108733	---M--	200	added ('OK')	text/css	date:Wed,%2024%20Mar%202021%2020:26:50%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=2.9.13	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor/assets/css/frontend.mincaa5.css	(from https://dreamcraft.studio/)
11:45:03	195061/195061	---M--	200	added ('OK')	text/css	date:Thu,%2025%20Jun%202020%2018:22:48%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor-pro/assets/css/frontend.min.css?ver=2.4.3	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor-pro/assets/css/frontend.minb2da.css	(from https://dreamcraft.studio/)
11:45:03	36082/36082	---M--	200	added ('OK')	text/css	date:Tue,%2023%20Mar%202021%2022:47:00%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/css/global.css?ver=1616519820	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/css/global499d.css	(from https://dreamcraft.studio/)
11:45:03	1021/1021	---M--	200	added ('OK')	text/css	date:Tue,%2023%20Mar%202021%2022:02:08%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/css/post-7.css?ver=1616517128	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/css/post-7e8eb.css	(from https://dreamcraft.studio/)
11:45:03	53658/53658	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Apr%202022%2014:52:16%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/css/post-17.css?ver=1649755336	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/css/post-178ad8.css	(from https://dreamcraft.studio/)
11:45:04	74895/74895	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Apr%202021%2018:56:18%20GMT	https://dreamcraft.studio/wp-content/plugins/header-footer-elementor/inc/widgets-css/frontend.css?ver=1.5.8	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/header-footer-elementor/inc/widgets-css/frontend0322.css	(from https://dreamcraft.studio/)
11:45:04	8242/8242	---M--	200	added ('OK')	text/css	date:Mon,%2004%20Apr%202022%2002:53:56%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/css/post-25.css?ver=1649021035	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/css/post-258b87.css	(from https://dreamcraft.studio/)
11:45:04	953/953	---M--	200	added ('OK')	text/css	date:Tue,%2023%20Mar%202021%2022:02:08%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/css/post-49.css?ver=1616517128	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/css/post-49e8eb.css	(from https://dreamcraft.studio/)
11:45:05	8949/8949	---M--	200	added ('OK')	text/css	date:Tue,%2023%20Mar%202021%2022:02:08%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/css/post-41.css?ver=1616517128	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/css/post-41e8eb.css	(from https://dreamcraft.studio/)
11:45:05	56842/56842	---M--	200	added ('OK')	text/css	date:Thu,%2025%20Jun%202020%2018:26:40%20GMT	https://dreamcraft.studio/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.11.2	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.minaec5.css	(from https://dreamcraft.studio/)
11:45:05	10909/10909	---M--	200	added ('OK')	text/css	date:Thu,%2025%20Jun%202020%2018:26:40%20GMT	https://dreamcraft.studio/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min8d5a.css	(from https://dreamcraft.studio/)
11:45:06	5235/5235	---M--	200	added ('OK')	text/css	date:Thu,%2025%20Jun%202020%2018:26:40%20GMT	https://dreamcraft.studio/wp-content/themes/oceanwp/assets/css/third/magnific-popup.min.css?ver=1.0.0	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/themes/oceanwp/assets/css/third/magnific-popup.min8a54.css	(from https://dreamcraft.studio/)
11:45:06	1618/1618	---M--	200	added ('OK')	text/css	date:Thu,%2025%20Jun%202020%2018:26:40%20GMT	https://dreamcraft.studio/wp-content/themes/oceanwp/assets/css/third/slick.min.css?ver=1.6.0	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/themes/oceanwp/assets/css/third/slick.minaff7.css	(from https://dreamcraft.studio/)
11:45:07	156369/156369	---M--	200	added ('OK')	text/css	date:Thu,%2025%20Jun%202020%2018:26:40%20GMT	https://dreamcraft.studio/wp-content/themes/oceanwp/assets/css/style.min.css?ver=1.8.3	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/themes/oceanwp/assets/css/style.min4511.css	(from https://dreamcraft.studio/)
11:45:07	81249/81249	---M--	200	added ('OK')	text/css	date:Thu,%2025%20Jun%202020%2018:24:26%20GMT	https://dreamcraft.studio/wp-content/plugins/masterslider/public/assets/css/masterslider.main.css?ver=3.2.14	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/masterslider/public/assets/css/masterslider.main6b10.css	(from https://dreamcraft.studio/)
11:45:07	13941/13941	---M--	200	added ('OK')	text/css	date:Mon,%2007%20Sep%202020%2013:11:22%20GMT	https://dreamcraft.studio/wp-content/uploads/masterslider/custom.css?ver=2.7	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/masterslider/custom9d52.css	(from https://dreamcraft.studio/)
11:45:09	37002/37002	---M--	200	added ('OK')	text/css	date:Thu,%2025%20Jun%202020%2018:27:52%20GMT	https://dreamcraft.studio/wp-content/plugins/ocean-extra/assets/css/widgets.css?ver=5.4.12	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/ocean-extra/assets/css/widgetsc4ec.css	(from https://dreamcraft.studio/)
11:45:09	55753/55753	---M--	200	added ('OK')	text/css	date:Wed,%2024%20Mar%202021%2020:26:50%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?ver=5.12.0	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.minb683.css	(from https://dreamcraft.studio/)
11:45:09	661/661	---M--	200	added ('OK')	text/css	date:Wed,%2024%20Mar%202021%2020:26:50%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.12.0	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.minb683.css	(from https://dreamcraft.studio/)
11:45:10	96873/96873	---M--	200	added ('OK')	application/javascript	date:Fri,%2017%20May%202019%2015:25:54%20GMT	https://dreamcraft.studio/wp-includes/js/jquery/jquery.js?ver=1.12.4-wp	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-includes/js/jquery/jquery4a5f.js	(from https://dreamcraft.studio/)
11:45:10	10056/10056	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20May%202016%2017:11:28%20GMT	https://dreamcraft.studio/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-includes/js/jquery/jquery-migrate.min330a.js	(from https://dreamcraft.studio/)
11:45:10	711/711	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:24:26%20GMT	https://dreamcraft.studio/wp-content/plugins/masterslider/includes/modules/elementor/assets/js/elementor-widgets.js?ver=3.2.14	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/masterslider/includes/modules/elementor/assets/js/elementor-widgets6b10.js	(from https://dreamcraft.studio/)
11:45:11	816/816	---M--	200	added ('OK')	text/xml	date:Fri,%2017%20Feb%202023%2006:15:10%20GMT	https://dreamcraft.studio/xmlrpc.php?rsd	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/xmlrpc0db0.php	(from https://dreamcraft.studio/)
11:45:11	77186/77186	---MC-	200	added ('OK')	application/json	date:Fri,%2017%20Feb%202023%2006:15:10%20GMT	https://dreamcraft.studio/wp-json/	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-json/index.html	(from https://dreamcraft.studio/)
11:45:11	226/226	---M--	200	added ('Not%20Acceptable')	text/html	date:Fri,%2017%20Feb%202023%2006:15:11%20GMT	https://dreamcraft.studio/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-includes/wlwmanifest.html	(from https://dreamcraft.studio/)
11:45:11	2225/2225	---MC-	200	added ('OK')	application/json	date:Fri,%2017%20Feb%202023%2006:15:11%20GMT	https://dreamcraft.studio/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdreamcraft.studio%2F	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-json/oembed/1.0/embed84f0.json	(from https://dreamcraft.studio/)
11:45:12	2319/2319	---MC-	200	added ('OK')	text/xml	date:Fri,%2017%20Feb%202023%2006:15:11%20GMT	https://dreamcraft.studio/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdreamcraft.studio%2F&format=xml	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-json/oembed/1.0/embed2990	(from https://dreamcraft.studio/)
11:45:13	94254/94254	---MCZ	200	added ('OK')	application/javascript	etag:W/%22a2459d9dec91e5c76287d1d363aebd0e%22	https://collectcdn.com/launcher.js	C:/My%20Web%20Sites/dreamcraft/collectcdn.com/launcher.js	(from https://dreamcraft.studio/)
11:45:13	326/326	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Jun%202020%2018:24:26%20GMT	https://dreamcraft.studio/wp-content/plugins/masterslider/public/assets/css/common/grabbing.cur	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/masterslider/public/assets/css/common/grabbing.html	(from https://dreamcraft.studio/)
11:45:13	326/326	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Jun%202020%2018:24:26%20GMT	https://dreamcraft.studio/wp-content/plugins/masterslider/public/assets/css/common/grab.cur	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/masterslider/public/assets/css/common/grab.html	(from https://dreamcraft.studio/)
11:45:13	1995/1995	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Jul%202020%2021:08:10%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/cropped-DreamCraftStudio-Fevicon-32x32.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/cropped-DreamCraftStudio-Fevicon-32x32.png	(from https://dreamcraft.studio/)
11:45:14	25098/25098	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Jul%202020%2021:08:10%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/cropped-DreamCraftStudio-Fevicon-192x192.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/cropped-DreamCraftStudio-Fevicon-192x192.png	(from https://dreamcraft.studio/)
11:45:14	22736/22736	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Jul%202020%2021:08:10%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/cropped-DreamCraftStudio-Fevicon-180x180.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/cropped-DreamCraftStudio-Fevicon-180x180.png	(from https://dreamcraft.studio/)
11:45:15	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2025%20Jun%202020%2018:24:26%20GMT	https://dreamcraft.studio/wp-content/plugins/masterslider/public/assets/css/blank.gif	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/masterslider/public/assets/css/blank.gif	(from https://dreamcraft.studio/)
11:45:15	289572/289572	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Jul%202020%2018:30:34%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/06/Dream-Craft-Studio-Logo.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/06/Dream-Craft-Studio-Logo.png	(from https://dreamcraft.studio/)
11:45:15	54522/54522	---M--	200	added ('OK')	image/png	date:Wed,%2008%20Jul%202020%2020:09:54%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/1.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/1.png	(from https://dreamcraft.studio/)
11:45:15	36943/36943	---M--	200	added ('OK')	image/png	date:Wed,%2008%20Jul%202020%2020:10:10%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/2.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/2.png	(from https://dreamcraft.studio/)
11:45:15	28151/28151	---M--	200	added ('OK')	image/png	date:Wed,%2008%20Jul%202020%2020:10:20%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/3.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/3.png	(from https://dreamcraft.studio/)
11:45:15	2571/2571	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Jul%202022%2010:56:17%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/thumbs/4-os6jqm2jynqsp5reb2kroacgp0etvq428fbds99pkg.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/thumbs/4-os6jqm2jynqsp5reb2kroacgp0etvq428fbds99pkg.png	(from https://dreamcraft.studio/)
11:45:16	120111/120111	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2006:15:15%20GMT	https://dreamcraft.studio/architecture-project/	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/architecture-project/index.html	(from https://dreamcraft.studio/)
11:45:16	77833/77833	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2006:15:15%20GMT	https://dreamcraft.studio/services-we-offer/	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/services-we-offer/index.html	(from https://dreamcraft.studio/)
11:45:16	382378/382378	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2006:15:15%20GMT	https://dreamcraft.studio/our-projects/	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/our-projects/index.html	(from https://dreamcraft.studio/)
11:45:16	3073/3073	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Jul%202022%2010:56:17%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/thumbs/5-os6jqvgxv03nx9dqs6n1d7z2mv4i0p5dlpu8l0vru8.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/thumbs/5-os6jqvgxv03nx9dqs6n1d7z2mv4i0p5dlpu8l0vru8.png	(from https://dreamcraft.studio/)
11:45:16	2581/2581	---M--	200	added ('OK')	image/png	date:Fri,%2029%20Jul%202022%2010:56:17%20GMT	https://dreamcraft.studio/wp-content/uploads/elementor/thumbs/6-os6jr4vbrcgj5d039apb25lokpu65o6oz0d3dshu40.png	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/elementor/thumbs/6-os6jr4vbrcgj5d039apb25lokpu65o6oz0d3dshu40.png	(from https://dreamcraft.studio/)
11:45:17	99776/99776	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2006:15:16%20GMT	https://dreamcraft.studio/our-creative-studio/	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/our-creative-studio/index.html	(from https://dreamcraft.studio/)
11:45:17	57297/57297	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2006:15:16%20GMT	https://dreamcraft.studio/contact-us/	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/contact-us/index.html	(from https://dreamcraft.studio/)
11:45:17	119803/119803	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Jul%202020%2020:25:36%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/Home-pic-3-1024x660.jpg	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/Home-pic-3-1024x660.jpg	(from https://dreamcraft.studio/)
11:45:17	124083/124083	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Jul%202020%2018:31:18%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/Banglow-Pic-1024x660.jpg	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/Banglow-Pic-1024x660.jpg	(from https://dreamcraft.studio/)
11:45:17	135930/135930	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Jul%202020%2020:27:40%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/Home-pic-5-1024x660.jpg	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/Home-pic-5-1024x660.jpg	(from https://dreamcraft.studio/)
11:45:17	171781/171781	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Jul%202020%2018:36:02%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/Restaurent-Pic-1024x660.jpg	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/Restaurent-Pic-1024x660.jpg	(from https://dreamcraft.studio/)
11:45:18	156689/156689	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Jul%202020%2018:41:42%20GMT	https://dreamcraft.studio/wp-content/uploads/2020/07/Boutique-Pic-1024x660.jpg	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/uploads/2020/07/Boutique-Pic-1024x660.jpg	(from https://dreamcraft.studio/)
11:45:18	45083/45083	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2006:15:18%20GMT	https://dreamcraft.studio/%22data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20preserveAspectRatio='none'%20overflow='visible'%20height='100%'%20viewBox='0%200%2024%2024'%20stroke='%23FFFFFF'%20stroke-width='2'%20fill='none'%20stroke-linecap='square'%20stroke-miterlimit='10'%3E%3Cpath%20d='M0,6c6,0,0.9,11.1,6.9,11.1S18,6,24,6'/%3E%3C/svg%3E%22	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/_data_image/svg+xml,_svg%20xmlns='http_/www.w3.org/2000/svg'%20preserveAspectRatio='none'%20overflow='visib/__/svg__.33.delayed	(from https://dreamcraft.studio/)
11:45:18	8148/8148	---M--	200	added ('OK')	application/javascript	date:Sat,%2026%20Oct%202019%2011:17:06%20GMT	https://dreamcraft.studio/wp-includes/js/imagesloaded.min.js?ver=3.2.0	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-includes/js/imagesloaded.min55a0.js	(from https://dreamcraft.studio/)
11:45:19	19923/19923	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:26:40%20GMT	https://dreamcraft.studio/wp-content/themes/oceanwp/assets/js/third/magnific-popup.min.js?ver=1.8.3	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/themes/oceanwp/assets/js/third/magnific-popup.min4511.js	(from https://dreamcraft.studio/)
11:45:19	1243/1243	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:26:40%20GMT	https://dreamcraft.studio/wp-content/themes/oceanwp/assets/js/third/lightbox.min.js?ver=1.8.3	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/themes/oceanwp/assets/js/third/lightbox.min4511.js	(from https://dreamcraft.studio/)
11:45:19	123398/123398	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:26:40%20GMT	https://dreamcraft.studio/wp-content/themes/oceanwp/assets/js/main.min.js?ver=1.8.3	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/themes/oceanwp/assets/js/main.min4511.js	(from https://dreamcraft.studio/)
11:45:19	1426/1426	---M--	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2016:53:54%20GMT	https://dreamcraft.studio/wp-includes/js/wp-embed.min.js?ver=5.4.12	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-includes/js/wp-embed.minc4ec.js	(from https://dreamcraft.studio/)
11:45:20	25202/25202	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:22:48%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.0.1	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.minf269.js	(from https://dreamcraft.studio/)
11:45:20	5555/5555	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:24:26%20GMT	https://dreamcraft.studio/wp-content/plugins/masterslider/public/assets/js/jquery.easing.min.js?ver=3.2.14	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/masterslider/public/assets/js/jquery.easing.min6b10.js	(from https://dreamcraft.studio/)
11:45:20	166566/166566	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:24:26%20GMT	https://dreamcraft.studio/wp-content/plugins/masterslider/public/assets/js/masterslider.min.js?ver=3.2.14	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/masterslider/public/assets/js/masterslider.min6b10.js	(from https://dreamcraft.studio/)
11:45:20	60475/60475	---M--	200	added ('OK')	application/javascript	date:Wed,%2024%20Mar%202021%2020:26:50%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=2.9.13	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor/assets/js/frontend-modules.mincaa5.js	(from https://dreamcraft.studio/)
11:45:21	6431/6431	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:22:48%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min.js?ver=2.4.3	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.minb2da.js	(from https://dreamcraft.studio/)
11:45:21	79945/79945	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Jun%202020%2018:22:48%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=2.4.3	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor-pro/assets/js/frontend.minb2da.js	(from https://dreamcraft.studio/)
11:45:21	6438/6438	---M--	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2016:53:54%20GMT	https://dreamcraft.studio/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-includes/js/jquery/ui/position.mine899.js	(from https://dreamcraft.studio/)
11:45:21	10695/10695	---M--	200	added ('OK')	application/javascript	date:Wed,%2024%20Mar%202021%2020:26:50%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.7.6	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor/assets/lib/dialog/dialog.minae9e.js	(from https://dreamcraft.studio/)
11:45:21	12198/12198	---M--	200	added ('OK')	application/javascript	date:Wed,%2024%20Mar%202021%2020:26:50%20GMT	https://dreamcraft.studio/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/My%20Web%20Sites/dreamcraft/dreamcraft.studio/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://dreamcraft.studio/)
