date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:16:59	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:46:59%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/themes/bim/css/slick.css?ver=1	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/themes/bim/css/slick68b3.css	(from https://bim.themescamp.com/demo7/)
12:16:59	1729/1729	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo7/wp-content/themes/bim/css/slick.css?ver=1	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/themes/bim/css/slick68b3.css	(from https://bim.themescamp.com/demo7/)
12:16:59	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:46:59%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/themes/bim/css/jquery.fatNav.css?ver=1	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/themes/bim/css/jquery.fatNav68b3.css	(from https://bim.themescamp.com/demo7/)
12:17:00	4512/4512	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo7/wp-content/themes/bim/css/jquery.fatNav.css?ver=1	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/themes/bim/css/jquery.fatNav68b3.css	(from https://bim.themescamp.com/demo7/)
12:17:00	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:00%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/themes/bim/css/animate.headline.css?ver=1	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/themes/bim/css/animate.headline68b3.css	(from https://bim.themescamp.com/demo7/)
12:17:00	29642/29642	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo7/wp-content/themes/bim/css/animate.headline.css?ver=1	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/themes/bim/css/animate.headline68b3.css	(from https://bim.themescamp.com/demo7/)
12:17:00	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:00%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/themes/bim/css/splitting.css?ver=1	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/themes/bim/css/splitting68b3.css	(from https://bim.themescamp.com/demo7/)
12:17:01	1784/1784	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:41%20GMT	https://bim.themescamp.com/demo7/wp-content/themes/bim/css/splitting.css?ver=1	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/themes/bim/css/splitting68b3.css	(from https://bim.themescamp.com/demo7/)
12:17:01	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:00%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/themes/bim/css/splitting-cells.css?ver=1	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/themes/bim/css/splitting-cells68b3.css	(from https://bim.themescamp.com/demo7/)
12:17:01	1518/1518	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo7/wp-content/themes/bim/css/splitting-cells.css?ver=1	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/themes/bim/css/splitting-cells68b3.css	(from https://bim.themescamp.com/demo7/)
12:17:01	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:01%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/themes/bim/style.css?ver=1.0.0	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/themes/bim/style8a54.css	(from https://bim.themescamp.com/demo7/)
12:17:02	203996/203996	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2011:54:31%20GMT	https://bim.themescamp.com/demo7/wp-content/themes/bim/style.css?ver=1.0.0	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/themes/bim/style8a54.css	(from https://bim.themescamp.com/demo7/)
12:17:02	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:01%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min21f9.css	(from https://bim.themescamp.com/demo7/)
12:17:02	17232/17232	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min21f9.css	(from https://bim.themescamp.com/demo7/)
12:17:02	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:02%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/lib/animations/animations.minaeb9.css	(from https://bim.themescamp.com/demo7/)
12:17:02	18468/18468	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/lib/animations/animations.minaeb9.css	(from https://bim.themescamp.com/demo7/)
12:17:03	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:02%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/css/frontend-legacy.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/css/frontend-legacy.minaeb9.css	(from https://bim.themescamp.com/demo7/)
12:17:03	3854/3854	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/css/frontend-legacy.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/css/frontend-legacy.minaeb9.css	(from https://bim.themescamp.com/demo7/)
12:17:03	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:03%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/css/frontend.minaeb9.css	(from https://bim.themescamp.com/demo7/)
12:17:03	115200/115200	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.1.4	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/elementor/assets/css/frontend.minaeb9.css	(from https://bim.themescamp.com/demo7/)
12:17:04	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:03%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/uploads/sites/9/elementor/css/post-2832.css?ver=1616154600	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/uploads/sites/9/elementor/css/post-28325eba.css	(from https://bim.themescamp.com/demo7/)
12:17:04	1024/1024	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2011:05:18%20GMT	https://bim.themescamp.com/demo7/wp-content/uploads/sites/9/elementor/css/post-2832.css?ver=1616154600	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/uploads/sites/9/elementor/css/post-28325eba.css	(from https://bim.themescamp.com/demo7/)
12:17:04	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:04%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke38be.css	(from https://bim.themescamp.com/demo7/)
12:17:04	14319/14319	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke38be.css	(from https://bim.themescamp.com/demo7/)
12:17:05	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:04%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min38be.css	(from https://bim.themescamp.com/demo7/)
12:17:05	57337/57337	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min38be.css	(from https://bim.themescamp.com/demo7/)
12:17:05	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:05%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/twentytwenty.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/twentytwenty38be.css	(from https://bim.themescamp.com/demo7/)
12:17:05	6743/6743	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/twentytwenty.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/twentytwenty38be.css	(from https://bim.themescamp.com/demo7/)
12:17:05	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:05%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/animate.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/animate38be.css	(from https://bim.themescamp.com/demo7/)
12:17:06	64411/64411	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/animate.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/animate38be.css	(from https://bim.themescamp.com/demo7/)
12:17:06	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:06%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup38be.css	(from https://bim.themescamp.com/demo7/)
12:17:06	3174/3174	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup38be.css	(from https://bim.themescamp.com/demo7/)
12:17:06	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:06%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/nice-select.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/nice-select38be.css	(from https://bim.themescamp.com/demo7/)
12:17:07	4145/4145	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/nice-select.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/nice-select38be.css	(from https://bim.themescamp.com/demo7/)
12:17:07	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:07%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/justifiedgallery.min.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/justifiedgallery.min38be.css	(from https://bim.themescamp.com/demo7/)
12:17:07	3065/3065	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/justifiedgallery.min.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/justifiedgallery.min38be.css	(from https://bim.themescamp.com/demo7/)
12:17:07	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:07%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/slick-theme.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/slick-theme38be.css	(from https://bim.themescamp.com/demo7/)
12:17:07	4773/4773	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/slick-theme.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/css/slick-theme38be.css	(from https://bim.themescamp.com/demo7/)
12:17:08	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Mar%202023%2006:47:07%20GMT	https://cdn.shortpixel.ai/spai/q_+ret_img+v_0/https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/style.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/cdn.shortpixel.ai/spai/q_+ret_img+v_0/https_/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/style38be.css	(from https://bim.themescamp.com/demo7/)
12:17:08	318644/318644	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/style.css?ver=20200508	C:/My%20Web%20Sites/Bin_7/bim.themescamp.com/demo7/wp-content/plugins/better-elementor-addons/assets/style38be.css	(from https://bim.themescamp.com/demo7/)
